2023-01-08 23:03:25 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:02:47 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-12 17:02:47 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:02:48 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:02:48 INFO  CustomListener:19 - Test execution has started for : verifyProductName
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:02:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:02:48 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (33bac36a5a046cfbe0c7816c1961b9a4)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:48 ERROR CustomListener:30 - Test execution failed and taking screen shot: verifyProductName
2023-01-12 17:02:51 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:02:54 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:02:54 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-12 17:02:54 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-12 17:02:54 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> xpath: //span[text()='My Account']]
2023-01-12 17:02:55 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> xpath: //span[text()='My Account']]
2023-01-12 17:02:55 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:02:55 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:02:55 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:02:55 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:02:55 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:02:55 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:02:55 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:02:55 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:02:55 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-12 17:02:55 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-12 17:02:56 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-12 17:02:56 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-12 17:02:56 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:02:57 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:02:57 INFO  CustomListener:19 - Test execution has started for : verifyProductPrice
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:02:57 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:02:57 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:02:57 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (f9d51f0ffb210b4efb3851235486d8a0)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:02:57 INFO  RetryFailedTests:20 - Running a failed test 1 times
2023-01-12 17:02:57 INFO  CustomListener:36 - Test execution has skipped for : verifyProductPrice
2023-01-12 17:03:00 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:03:02 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:03:02 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-12 17:03:02 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-12 17:03:02 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> xpath: //span[text()='My Account']]
2023-01-12 17:03:02 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> xpath: //span[text()='My Account']]
2023-01-12 17:03:02 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:03:02 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:03:02 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:03:03 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:03:03 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:03:03 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:03:03 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:03:03 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:03:03 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-12 17:03:03 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-12 17:03:04 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-12 17:03:04 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-12 17:03:04 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:03:04 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-12 17:03:04 INFO  CustomListener:19 - Test execution has started for : verifyProductPrice
2023-01-12 17:03:04 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:03:04 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:03:04 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:03:04 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:03:04 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:04 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:03:04 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:04 INFO  WebdriverEvents:161 - getting text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:05 INFO  WebdriverEvents:167 - Got text from [[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-12 17:03:05 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:03:05 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-12 17:03:05 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-12 17:03:05 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-12 17:03:05 INFO  WebdriverEvents:161 - getting text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:05 INFO  WebdriverEvents:167 - Got text from [[[[EdgeDriver: msedge on WINDOWS (26d36b77da934a8d8aad86e09ccacac7)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-12 17:03:05 INFO  RetryFailedTests:20 - Running a failed test 2 times
2023-01-12 17:03:05 INFO  CustomListener:36 - Test execution has skipped for : verifyProductPrice
2023-01-12 17:03:07 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:03:09 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 17:03:09 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-12 17:03:09 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-12 17:03:09 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (06c45286238b3b37d5b403609093b64c)] -> xpath: //span[text()='My Account']]
2023-01-12 17:03:09 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (06c45286238b3b37d5b403609093b64c)] -> xpath: //span[text()='My Account']]
2023-01-12 17:03:09 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:03:10 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-12 17:03:10 INFO  WebdriverEvents:98 - clicking on[[EdgeDriver: msedge on WINDOWS (06c45286238b3b37d5b403609093b64c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:03:10 INFO  WebdriverEvents:104 - clicked on[[EdgeDriver: msedge on WINDOWS (06c45286238b3b37d5b403609093b64c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-12 17:03:10 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:03:10 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-12 17:03:10 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:03:10 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-12 17:03:10 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-12 17:03:10 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
